TrueTheta,KalmanTheta,ThetaErrorVariance,,,TrueThetaDot,KalmanThetaDot,ThetaDotErrorVariance
-9.640572267569851e-05,-0.0002809266457324698,3.076167836224151,,,-0.009204111051518846,-0.0002809266457324698,674.7178949164208
4.165594309708416e-05,-6.518099800777838e-05,3.076167836224153,,,-0.0007127779421646167,-6.518099800777838e-05,674.7178949165011
5.234761222955341e-05,-1.4609874298535237e-05,3.0761678362241547,,,0.001262470721074738,-1.4609874298535237e-05,674.717894916579
3.341055141343234e-05,-2.763543615333704e-06,3.0761678362241565,,,0.0017148877219724636,-2.763543615333704e-06,674.7178949166546
7.687235583845383e-06,3.960520421970669e-09,3.0761678362241582,,,0.0018150822635417253,3.960520421970669e-09,674.7178949167279
-1.9538998369280495e-05,6.430927119965454e-07,3.07616783622416,,,0.001837466227911059,6.430927119965454e-07,674.7178949167991
-4.710099178794638e-05,7.833754744093068e-07,3.07616783622416,,,0.0018463553897824414,7.833754744093068e-07,674.7178949168682
-7.4796322634683e-05,8.068460101245184e-07,3.076167836224162,,,0.001856824798452951,8.068460101245184e-07,674.7178949169353
-0.00010264869461147727,8.03070306158222e-07,3.0761678362241636,,,0.001872421038743367,8.03070306158222e-07,674.7178949170003
-0.0001307350101926278,7.930448994419972e-07,3.0761678362241653,,,0.0018940038072564162,7.930448994419972e-07,674.7178949170634
-0.00015914506730147404,7.816903429853987e-07,3.076167836224167,,,0.0019218188492070992,7.816903429853987e-07,674.7178949171247
-0.00018797235003958053,7.70158227691112e-07,3.0761678362241653,,,0.001955984050464722,7.70158227691112e-07,674.7178949171841
-0.00021731211079655135,7.587165465496834e-07,3.076167836224169,,,0.0019966035497052037,7.587165465496834e-07,674.7178949172419
-0.0002472611640421294,7.474261639307274e-07,3.0761678362241707,,,0.002043794694427937,7.474261639307274e-07,674.7178949172978
-0.0002779180844585485,7.362994124526125e-07,3.0761678362241707,,,0.00209769461788105,7.362994124526125e-07,674.7178949173522
-0.00030938350372676423,7.253372753686066e-07,3.0761678362241707,,,0.002158462093363658,7.253372753686066e-07,674.7178949174049
-0.00034176043512721907,7.145381034977474e-07,3.0761678362241742,,,0.0022262783374071486,7.145381034977474e-07,674.7178949174561
-0.0003751546101883263,7.038996584745476e-07,3.0761678362241742,,,0.0023013476236639473,7.038996584745476e-07,674.7178949175058
-0.0004096748245432855,6.934195913694589e-07,3.076167836224176,,,0.002383897910796521,6.934195913694589e-07,674.717894917554
-0.0004454332932052333,6.830955544903173e-07,3.076167836224176,,,0.0024741815334586186,6.830955544903173e-07,674.7178949176007
-0.00048254601620711257,6.729252271896893e-07,3.0761678362241778,,,0.002572475969504782,6.729252271896893e-07,674.717894917646
-0.0005211331557496843,6.629063215170234e-07,3.076167836224176,,,0.002679084688335316,6.629063215170234e-07,674.71789491769
-0.000561319426074714,6.530365831513917e-07,3.0761678362241796,,,0.002794338083561142,6.530365831513917e-07,674.7178949177328
-0.0006032344973281312,-0.005126321913852278,3.0761678362241796,,,0.0029185944929816343,-0.005126321913852278,674.7178949177743
-0.0006470134147228557,-0.001201029871171765,3.0761678362241796,,,-0.04617564742875199,-0.001201029871171765,674.7178949178145
4.5621296708424244e-05,-0.0002807627990472969,3.0761678362241813,,,-0.009900920472244758,-0.0002807627990472969,674.7178949178536
0.00019413510379209562,-6.501959077234769e-05,3.0761678362241813,,,-0.0014426515495188173,-6.501959077234769e-05,674.7178949178915
0.00021577487703487787,-1.4450870189724977e-05,3.076167836224183,,,0.0004971904600309372,-1.4450870189724977e-05,674.7178949179283
0.00020831702013441382,-2.6069068532428915e-06,3.076167836224183,,,0.0009117473434914522,-2.6069068532428915e-06,674.717894917964
0.00019464080998204204,1.58265182414533e-07,3.076167836224185,,,0.0009715092855591414,1.58265182414533e-07,674.7178949179987
0.00018006817069865492,7.950999956065996e-07,3.0761678362241867,,,0.0009507609170305074,7.950999956065996e-07,674.7178949180324
0.0001658067569431973,9.331195843641114e-07,3.0761678362241867,,,0.0009136821206276713,9.331195843641114e-07,674.717894918065
0.00015210152513378224,9.543606418839636e-07,3.0761678362241867,,,0.0008752029810751734,9.543606418839636e-07,674.7178949180967
0.00013897348041765463,9.483886535026996e-07,3.0761678362241884,,,0.0008387155882134135,9.483886535026996e-07,674.7178949181274
0.00012639274659445343,9.361996619430119e-07,3.0761678362241867,,,0.0008049151257872281,9.361996619430119e-07,674.7178949181572
0.00011431901970764501,9.227137333639508e-07,3.07616783622419,,,0.0007738722889643287,9.227137333639508e-07,674.7178949181862
0.00010271093537318009,9.090819790662815e-07,3.07616783622419,,,0.0007455188234358459,9.090819790662815e-07,674.7178949182143
9.15281530216424e-05,8.955719195792442e-07,3.07616783622419,,,0.0007197610492199276,8.955719195792442e-07,674.7178949182415
8.073173728334349e-05,8.822439538454328e-07,3.076167836224192,,,0.0006965061910575457,8.822439538454328e-07,674.717894918268
7.02841444174803e-05,8.691099559857465e-07,3.07616783622419,,,0.0006756682904656236,8.691099559857465e-07,674.7178949182937
6.0149120060495945e-05,8.561704575823617e-07,3.07616783622419,,,0.0006571693538131566,8.561704575823617e-07,674.7178949183186
5.0291579753298595e-05,8.434233645079723e-07,3.076167836224192,,,0.0006409394056877671,8.434233645079723e-07,674.7178949183428
4.067748866798209e-05,8.308660000753672e-07,3.076167836224192,,,0.0006269163070075845,8.308660000753672e-07,674.7178949183663
3.127374406286832e-05,8.184955835592641e-07,3.0761678362241938,,,0.000615045538651188,8.184955835592641e-07,674.717894918389
2.2048060983100503e-05,8.063093419005969e-07,3.076167836224192,,,0.0006052799970231289,8.063093419005969e-07,674.717894918411
1.296886102775357e-05,7.943045354181397e-07,3.0761678362241938,,,0.0005975798118536593,7.943045354181397e-07,674.7178949184325
4.005163849948681e-06,7.824784633663714e-07,3.0761678362241955,,,0.000591912188130555,7.824784633663714e-07,674.7178949184533
-4.873518972009642e-06,7.708284647753234e-07,3.0761678362241955,,,0.000588251272156703,7.708284647753234e-07,674.7178949184736
-1.3697288054360187e-05,7.593519181911882e-07,3.0761678362241955,,,0.0005865780413442715,7.593519181911882e-07,674.7178949184931
-2.249595867452426e-05,7.480462411660051e-07,3.0761678362241955,,,0.0005868802173285917,7.480462411660051e-07,674.7178949185121
-3.129916193445314e-05,7.369088896952112e-07,3.0761678362241955,,,0.0005891522020391585,7.369088896952112e-07,674.7178949185305
-4.013644496504052e-05,7.259373576495642e-07,3.0761678362241955,,,0.0005933950364375548,7.259373576495642e-07,674.7178949185484
-4.903737051160384e-05,7.151291762122365e-07,3.0761678362241955,,,0.0005996163817078629,7.151291762122365e-07,674.7178949185658
-5.803161623722178e-05,7.044819133235227e-07,3.076167836224199,,,0.0006078305227609817,7.044819133235227e-07,674.7178949185826
-6.71490740786365e-05,6.939931731336306e-07,3.0761678362241973,,,0.0006180583939896544,6.939931731336306e-07,674.717894918599
-7.641994998848131e-05,6.836605954635856e-07,3.076167836224199,,,0.0006303276272859898,6.836605954635856e-07,674.7178949186149
-8.587486439777116e-05,6.734818552741383e-07,3.0761678362241973,,,0.0006446726224080445,6.734818552741383e-07,674.7178949186303
-9.554495373389182e-05,6.634546621425905e-07,3.076167836224199,,,0.0006611346398568512,6.634546621425905e-07,674.7178949186454
-0.00010546197333174459,6.535767597473999e-07,3.076167836224199,,,0.0006797619165004004,6.535767597473999e-07,674.7178949186599
-0.0001156584020792506,6.438459253604647e-07,3.076167836224199,,,0.0007006098042567356,6.438459253604647e-07,674.717894918674
-0.00012616754914310162,6.342599693469616e-07,3.076167836224199,,,0.0007237409322247758,6.342599693469616e-07,674.7178949186876
-0.00013702366312647325,6.248167346726389e-07,3.076167836224199,,,0.0007492253927289842,6.248167346726389e-07,674.717894918701
-0.00014826204401740802,6.155140964184332e-07,3.076167836224199,,,0.0007771409518228038,6.155140964184332e-07,674.7178949187138
-0.00015991915829475007,6.063499613023263e-07,3.076167836224201,,,0.0008075732848761628,6.063499613023263e-07,674.7178949187263
-0.0001720327575678925,5.973222672083093e-07,3.076167836224201,,,0.0008406162379545501,5.973222672083093e-07,674.7178949187385
-0.00018464200113721074,5.884289827223675e-07,3.076167836224199,,,0.0008763721157814757,5.884289827223675e-07,674.7178949187502
-0.00019778758287393287,5.796681066753706e-07,3.0761678362242026,,,0.0009149519971628102,5.796681066753706e-07,674.7178949187615
-0.00021151186283137503,5.710376676927676e-07,3.0761678362242026,,,0.0009564760788408483,5.710376676927676e-07,674.7178949187726
-0.00022585900401398776,5.625357237509896e-07,3.0761678362242026,,,0.001001074048838235,5.625357237509896e-07,674.7178949187834
-0.00024087511474656128,5.541603617404548e-07,3.0761678362242026,,,0.001048885490447448,5.541603617404548e-07,674.7178949187938
-0.000256608397103273,5.459096970350789e-07,3.0761678362242026,,,0.0011000603181206404,5.459096970350789e-07,674.717894918804
-0.00027310930187508255,5.377818730681973e-07,3.076167836224201,,,0.0011547592466176493,5.377818730681973e-07,674.7178949188137
-0.00029043069057434727,-0.005126435452582634,3.076167836224201,,,0.0012131542948771825,-0.005126435452582634,674.7178949188233
-0.000308628004997505,-0.0012011417194708399,3.0761678362242026,,,-0.047952467679657565,-0.0012011417194708399,674.7178949188325
0.0004106590101973585,-0.0002808729820832442,3.0761678362242026,,,-0.0117548362724735,-0.0002808729820832442,674.7178949188415
0.000586981554284461,-6.512813333858734e-05,3.0761678362242026,,,-0.0033796434185247807,-6.512813333858734e-05,674.7178949188502
0.0006376762055623327,-1.4557796710533886e-05,3.0761678362242026,,,-0.0015291078905599938,-1.4557796710533886e-05,674.7178949188586
0.0006606128239207326,-2.712241389254182e-06,3.0761678362242044,,,-0.001210367285395872,-2.712241389254182e-06,674.7178949188668
0.0006787683332016707,5.449892879679767e-08,3.0761678362242026,,,-0.0012532317699600949,5.449892879679767e-08,674.7178949188748
0.0006975668097510721,6.928786748736981e-07,3.0761678362242026,,,-0.0013837388139047281,6.928786748736981e-07,674.7178949188825
0.000718322891959643,0.005127702443997568,3.0761678362242026,,,-0.0015380534832158633,0.005127702443997568,674.71789491889
0.000741393694207881,0.0012024964534752634,3.0761678362242026,,,0.04752535551206799,0.0012024964534752634,674.7178949188973
2.8513361526861158e-05,0.00028223253971613083,3.0761678362242044,,,0.011224948138491932,0.00028223253971613083,674.7178949189043
-0.00013986086055051781,6.647330881953036e-05,3.0761678362242044,,,0.002744762417185043,6.647330881953036e-05,674.7178949189112
-0.00018103229680829346,1.588431823756459e-05,3.076167836224206,,,0.0007872707542183176,1.588431823756459e-05,674.7178949189179
-0.00019284135812156823,4.01933497271119e-06,3.0761678362242044,,,0.0003593953048059134,4.01933497271119e-06,674.7178949189243
-0.00019823228769365694,1.2332093912202711e-06,3.0761678362242044,,,0.00029061883554987547,1.2332093912202711e-06,674.7178949189306
-0.00020259157022690507,5.756751918259318e-07,3.0761678362242044,,,0.00030661955435877107,5.756751918259318e-07,674.7178949189366
-0.00020719086354228664,4.1725084822115904e-07,3.076167836224206,,,0.0003431890990622251,4.1725084822115904e-07,674.7178949189425
-0.00021233870002822003,3.7590565627745395e-07,3.0761678362242044,,,0.00038538188976996833,3.7590565627745395e-07,674.7178949189482
-0.00021811942837476957,3.6207208741686384e-07,3.0761678362242044,,,0.0004298042681896991,3.6207208741686384e-07,674.7178949189538
-0.00022456649239761505,3.547502238375677e-07,3.0761678362242044,,,0.0004757736002039222,3.547502238375677e-07,674.7178949189591
-0.0002317030964006739,3.490157453918078e-07,3.0761678362242044,,,0.0005232459101730766,3.490157453918078e-07,674.7178949189644
-0.00023955178505327004,3.4371324776475775e-07,3.0761678362242044,,,0.0005723303974100835,3.4371324776475775e-07,674.7178949189695
-0.0002481367410144213,3.385709573315838e-07,3.076167836224206,,,0.000623176005330606,3.385709573315838e-07,674.7178949189744
-0.0002574843810943804,3.3352427975027356e-07,3.0761678362242044,,,0.000675945229420528,3.3352427975027356e-07,674.7178949189791
-0.0002676235595356883,3.2855720664497694e-07,3.0761678362242044,,,0.0007308083911072303,3.2855720664497694e-07,674.7178949189838
-0.0002785856854022968,3.2366513342251826e-07,3.0761678362242044,,,0.0007879427240653137,3.2366513342251826e-07,674.7178949189883
-0.0002904048262632765,3.1884614176807826e-07,3.076167836224206,,,0.0008475326044153481,3.1884614176807826e-07,674.7178949189927
-0.00030311781532950675,3.1409895564933377e-07,3.076167836224206,,,0.000909770066172225,3.1409895564933377e-07,674.7178949189969
-0.00031676436632209015,3.0942246191845774e-07,3.0761678362242044,,,0.000974855402128997,3.0942246191845774e-07,674.717894919001
-0.0003313871973540251,3.048155977347405e-07,3.0761678362242044,,,0.001042997804881079,3.048155977347405e-07,674.717894919005
-0.0003470321644272413,3.002773239905414e-07,3.076167836224206,,,0.0011144160389848325,3.002773239905414e-07,674.7178949190088
